0	 0.60638 	 -1.#IND 	 -1.#IND 
224300	 0.0134601 	 3.20733 	 3.51672 
224400	 0.0216118 	 2.63241 	 3.03533 
224500	 0.025279 	 2.92905 	 3.10336 
224600	 0.0346355 	 3.15039 	 3.83267 
224700	 0.0237618 	 3.98755 	 4.1001 
224800	 0.0242324 	 3.93807 	 4.33751 
224900	 0.031445 	 3.54637 	 3.70449 
225000	 0.0291353 	 3.60308 	 4.0785 
225100	 0.0289859 	 2.79661 	 3.08509 
225200	 0.0268533 	 3.2486 	 3.81371 
225300	 0.0324189 	 3.47407 	 3.93106 
225400	 0.022589 	 3.42119 	 4.1603 
225500	 0.0369083 	 3.52509 	 3.72784 
225600	 0.0259088 	 3.11939 	 3.26974 
225700	 0.0221997 	 3.2702 	 3.58917 
225800	 0.0336028 	 3.6189 	 3.94788 
225900	 0.0317671 	 3.04074 	 3.76582 
226000	 0.030257 	 3.62227 	 4.04747 
226100	 0.0276969 	 3.73322 	 4.56212 
226200	 0.0288091 	 3.64246 	 4.66568 
226300	 0.0237037 	 3.44353 	 4.01486 
226400	 0.0194287 	 3.63831 	 3.61936 
226500	 0.0191058 	 2.92794 	 3.32044 
226600	 0.0255009 	 3.30706 	 3.6554 
226700	 0.0244836 	 3.43865 	 3.74299 
226800	 0.0193628 	 3.03051 	 3.46567 
226900	 0.0240475 	 3.63525 	 4.50152 
227000	 0.027889 	 3.04588 	 3.21973 
227100	 0.0174992 	 3.02848 	 3.614 
227200	 0.0232429 	 3.134 	 3.59839 
227300	 0.0197902 	 2.81385 	 3.10862 
227400	 0.0293454 	 3.34174 	 3.68881 
227500	 0.0190636 	 3.30388 	 3.66446 
227600	 0.0274783 	 3.47879 	 3.86239 
227700	 0.0222362 	 3.00846 	 3.02164 
227800	 0.0211601 	 3.71982 	 4.38645 
227900	 0.0355732 	 3.73738 	 4.37133 
228000	 0.0428419 	 3.4704 	 3.82404 
228100	 0.0242811 	 3.53703 	 3.7464 
228200	 0.0237394 	 3.10852 	 3.70055 
228300	 0.0156249 	 2.89974 	 3.13844 
228400	 0.0203207 	 3.11245 	 3.09748 
228500	 0.02118 	 3.44184 	 4.02785 
228600	 0.0278827 	 3.09044 	 3.69496 
228700	 0.0221797 	 3.42979 	 3.88615 
228800	 0.0298006 	 2.96434 	 3.26502 
228900	 0.0254523 	 3.53109 	 3.93668 
229000	 0.0179233 	 3.2223 	 3.49102 
229100	 0.0209158 	 3.09947 	 3.77842 
229200	 0.0286191 	 3.1893 	 3.8074 
229300	 0.024159 	 3.41731 	 3.32437 
229400	 0.0214169 	 3.43424 	 3.76152 
229500	 0.0202597 	 3.14478 	 3.60358 
229600	 0.0142286 	 3.38433 	 3.84991 
229700	 0.023114 	 2.93006 	 3.20402 
229800	 0.0366549 	 3.44258 	 4.19732 
229900	 0.0246546 	 2.89765 	 3.38295 
230000	 0.0292324 	 3.2432 	 3.09616 
230100	 0.0288779 	 4.199 	 5.25796 
230200	 0.0294227 	 3.24897 	 3.58039 
230300	 0.0233498 	 3.65578 	 4.06288 
230400	 0.0187408 	 3.08165 	 3.12779 
230500	 0.0187162 	 4.60962 	 5.93961 
230600	 0.0268613 	 3.49746 	 3.55614 
230700	 0.0223683 	 2.68044 	 2.97099 
230800	 0.0156394 	 3.12598 	 3.47186 
230900	 0.0265316 	 3.24864 	 3.36228 
231000	 0.0240312 	 3.24485 	 3.83075 
231100	 0.0134312 	 3.32209 	 3.61586 
231200	 0.0182261 	 3.40183 	 3.73862 
231300	 0.0267487 	 3.29334 	 3.18347 
231400	 0.0157217 	 2.8703 	 3.18106 
231500	 0.0262894 	 3.36669 	 3.3687 
231600	 0.0263019 	 3.46887 	 3.98799 
231700	 0.0267694 	 3.14948 	 3.72898 
231800	 0.0240492 	 3.21235 	 3.50502 
231900	 0.0226229 	 2.97326 	 2.99615 
232000	 0.0206759 	 2.85781 	 3.41831 
232100	 0.0300246 	 3.53842 	 3.95641 
232200	 0.0378077 	 3.01892 	 2.83272 
232300	 0.0240662 	 2.82839 	 3.1316 
232400	 0.02568 	 3.14899 	 3.22161 
232500	 0.0146879 	 2.91643 	 3.24615 
232600	 0.0317209 	 3.40758 	 3.54139 
232700	 0.0287066 	 3.44794 	 4.07957 
232800	 0.0258471 	 3.23641 	 3.84146 
232900	 0.0213479 	 4.0082 	 4.283 
233000	 0.0252232 	 3.31708 	 3.64734 
233100	 0.0192475 	 3.31461 	 3.99722 
233200	 0.0327849 	 2.78373 	 3.46253 
233300	 0.0199718 	 2.9014 	 3.08851 
233400	 0.0299808 	 3.69114 	 4.44668 
233500	 0.0198804 	 3.41145 	 4.17636 
233600	 0.0218142 	 3.55899 	 3.23965 
233700	 0.0267109 	 3.33321 	 3.41289 
233800	 0.0129957 	 2.82759 	 3.27661 
233900	 0.0419707 	 3.02212 	 3.59857 
234000	 0.0210872 	 3.42561 	 3.7866 
234100	 0.0226581 	 3.10252 	 3.63728 
234200	 0.016812 	 2.99997 	 3.4099 
234300	 0.016575 	 3.03282 	 2.94616 
234400	 0.0249467 	 3.3208 	 4.33263 
234500	 0.0252125 	 3.12617 	 3.04762 
234600	 0.0223639 	 3.01493 	 3.7049 
234700	 0.0364547 	 3.4212 	 4.06832 
234800	 0.0361036 	 3.03184 	 3.43764 
234900	 0.0186246 	 2.96895 	 3.46223 
235000	 0.0368628 	 3.2659 	 4.17456 
235100	 0.0280075 	 3.67145 	 3.7407 
235200	 0.0147856 	 2.99618 	 3.22715 
235300	 0.0277853 	 3.27882 	 3.26382 
235400	 0.0218417 	 2.76484 	 2.92775 
235500	 0.0253247 	 3.36213 	 4.21637 
235600	 0.0187673 	 3.28341 	 3.55716 
235700	 0.0244274 	 2.9836 	 3.27077 
235800	 0.0478709 	 3.20511 	 3.50639 
235900	 0.0249408 	 2.9485 	 3.08274 
236000	 0.0271913 	 3.833 	 4.14239 
236100	 0.0204578 	 2.7867 	 3.12667 
236200	 0.0249908 	 3.3519 	 4.12109 
236300	 0.0173925 	 3.75193 	 4.15238 
236400	 0.0328121 	 2.89861 	 2.83311 
236500	 0.0242048 	 3.53217 	 3.50125 
236600	 0.0288069 	 3.18645 	 3.28224 
236700	 0.0210716 	 2.9537 	 3.53214 
236800	 0.0264487 	 3.90925 	 4.50447 
236900	 0.0255167 	 3.32749 	 3.85051 
237000	 0.0293599 	 3.43794 	 4.14494 
237100	 0.0323928 	 3.58455 	 4.18625 
237200	 0.0223487 	 3.4967 	 4.14685 
237300	 0.0421253 	 3.63383 	 3.32359 
237400	 0.0256701 	 3.30318 	 3.79796 
237500	 0.0181905 	 2.99307 	 3.00785 
237600	 0.0289901 	 4.606 	 5.21486 
237700	 0.0244797 	 3.56247 	 4.40358 
237800	 0.0188131 	 3.36462 	 3.83018 
237900	 0.0406512 	 3.06449 	 3.39916 
238000	 0.0260286 	 3.63312 	 3.9717 
238100	 0.0177825 	 3.36964 	 3.84275 
238200	 0.0172732 	 2.77191 	 3.34176 
238300	 0.031171 	 3.18117 	 3.15077 
238400	 0.0301919 	 2.48707 	 2.77442 
238500	 0.0282849 	 2.73435 	 2.79197 
238600	 0.0350282 	 3.54109 	 4.32284 
238700	 0.0284284 	 2.96533 	 3.32347 
238800	 0.0259793 	 3.88753 	 4.61059 
238900	 0.0265694 	 3.57171 	 3.87612 
239000	 0.0275402 	 3.56458 	 4.38192 
239100	 0.0261223 	 3.14798 	 3.40555 
239200	 0.0180411 	 3.15145 	 2.9311 
239300	 0.0166552 	 2.66746 	 2.89432 
239400	 0.0245363 	 3.01001 	 3.38443 
239500	 0.034879 	 3.59863 	 3.41407 
239600	 0.0196534 	 3.28985 	 3.42256 
239700	 0.04491 	 3.3118 	 3.3803 
239800	 0.0406388 	 4.10297 	 4.67235 
239900	 0.0204868 	 3.0686 	 3.40203 
240000	 0.0134642 	 3.08669 	 3.51521 
240100	 0.0401266 	 4.14166 	 5.3798 
240200	 0.0240666 	 3.06443 	 3.21858 
240300	 0.0157009 	 3.67346 	 3.96616 
240400	 0.0285843 	 2.91055 	 3.39519 
240500	 0.0201248 	 3.08877 	 3.47942 
240600	 0.0248745 	 3.59331 	 3.85595 
240700	 0.0393064 	 3.62663 	 4.25401 
240800	 0.0253815 	 3.69333 	 3.74302 
240900	 0.0276882 	 2.54831 	 2.87179 
241000	 0.023899 	 3.68477 	 3.97808 
241100	 0.021296 	 2.89169 	 3.52032 
241200	 0.0346502 	 4.11292 	 4.28384 
241300	 0.0346734 	 3.34881 	 4.2051 
241400	 0.0262269 	 3.28208 	 3.55792 
241500	 0.0343908 	 3.34184 	 3.69988 
241600	 0.0300478 	 3.03506 	 3.67777 
241700	 0.0146709 	 3.13936 	 3.36783 
241800	 0.0252383 	 2.87117 	 3.37834 
241900	 0.0180149 	 3.7791 	 4.61916 
242000	 0.0177101 	 3.37588 	 3.80619 
242100	 0.0186983 	 3.27752 	 3.84108 
242200	 0.0195692 	 2.84506 	 3.31709 
242300	 0.0219316 	 2.43276 	 2.85675 
242400	 0.0206377 	 4.06166 	 4.82832 
242500	 0.0213336 	 3.21451 	 3.67685 
242600	 0.0215082 	 3.67918 	 4.10033 
242700	 0.0230922 	 3.82937 	 4.54102 
242800	 0.0207534 	 3.38078 	 3.84184 
242900	 0.0256758 	 3.3662 	 3.35586 
243000	 0.0211385 	 3.12334 	 3.90803 
243100	 0.0271006 	 3.61538 	 4.5511 
243200	 0.0245124 	 3.28336 	 3.72521 
243300	 0.0154592 	 3.5019 	 3.72289 
243400	 0.0233428 	 3.6914 	 4.00655 
243500	 0.0277604 	 3.21949 	 3.96037 
243600	 0.0296866 	 2.7712 	 2.92052 
243700	 0.0270406 	 3.62939 	 4.49703 
243800	 0.0232107 	 2.89398 	 3.20317 
243900	 0.0207725 	 3.05859 	 3.08094 
244000	 0.0271067 	 4.06867 	 4.68159 
244100	 0.0413866 	 3.95975 	 4.13837 
244200	 0.0254164 	 3.3245 	 4.26131 
244300	 0.0263238 	 3.49595 	 3.83108 
244400	 0.0335912 	 3.98512 	 5.12972 
244500	 0.0256588 	 3.43189 	 2.97654 
244600	 0.0262237 	 3.70459 	 4.29747 
244700	 0.0570183 	 3.57403 	 3.61591 
244800	 0.035817 	 3.42276 	 4.03386 
244900	 0.018115 	 2.72977 	 3.00427 
245000	 0.0236899 	 3.65333 	 4.82198 
245100	 0.0203263 	 3.13881 	 3.26654 
245200	 0.0164662 	 3.28766 	 3.60149 
245300	 0.0179512 	 3.35575 	 3.97046 
245400	 0.0212522 	 3.1623 	 3.35934 
245500	 0.0216039 	 2.79639 	 3.00629 
245600	 0.0177773 	 3.88848 	 4.82602 
245700	 0.0252839 	 3.41484 	 4.15034 
245800	 0.0250654 	 3.64008 	 4.20339 
245900	 0.0176681 	 2.86201 	 3.42749 
246000	 0.0261436 	 3.02629 	 3.27596 
246100	 0.0161457 	 3.76142 	 3.92376 
246200	 0.0300784 	 3.34149 	 3.40761 
246300	 0.0264613 	 3.56639 	 4.34162 
246400	 0.0203164 	 3.11523 	 3.30688 
246500	 0.0262082 	 3.22796 	 3.8971 
246600	 0.0210963 	 3.21478 	 3.61956 
246700	 0.0238283 	 3.3226 	 3.6474 
246800	 0.0293794 	 3.2356 	 3.28435 
246900	 0.0353095 	 4.13435 	 4.8978 
247000	 0.0400782 	 4.02892 	 4.5524 
247100	 0.0327093 	 4.05807 	 4.54684 
247200	 0.0434401 	 3.59851 	 4.02228 
247300	 0.0265062 	 3.33172 	 4.34719 
247400	 0.0338129 	 2.647 	 2.79521 
247500	 0.0422942 	 3.4652 	 4.10849 
247600	 0.0177729 	 3.43699 	 3.14901 
247700	 0.0210145 	 3.29154 	 3.6222 
247800	 0.0231752 	 4.00197 	 4.24328 
247900	 0.020003 	 3.23235 	 3.70426 
248000	 0.0144233 	 2.88469 	 2.61414 
248100	 0.0360393 	 3.63907 	 3.71223 
248200	 0.024261 	 2.93729 	 3.02099 
248300	 0.0243124 	 2.79952 	 2.82969 
248400	 0.0276436 	 3.53491 	 4.56199 
248500	 0.0183891 	 3.3908 	 3.43409 
248600	 0.0185971 	 3.56041 	 3.89909 
248700	 0.0246475 	 2.99327 	 3.71708 
248800	 0.017947 	 3.00541 	 3.74973 
248900	 0.0232912 	 2.9848 	 2.86626 
249000	 0.0335066 	 4.20274 	 4.89075 
249100	 0.0275949 	 3.10302 	 3.11664 
249200	 0.0163184 	 3.43615 	 3.57226 
249300	 0.0212813 	 2.90472 	 3.33141 
249400	 0.0177238 	 2.93096 	 3.37037 
249500	 0.0224175 	 3.15632 	 3.11302 
249600	 0.0253135 	 3.4546 	 4.04147 
249700	 0.0228013 	 2.79228 	 3.1375 
249800	 0.0172434 	 3.09856 	 3.4614 
249900	 0.0241255 	 3.32698 	 3.86119 
250000	 0.0283607 	 3.47384 	 3.77732 
250100	 0.0266764 	 2.92439 	 3.30303 
250200	 0.0277119 	 3.35192 	 3.77449 
250300	 0.0384816 	 3.60666 	 3.56309 
250400	 0.0206237 	 3.90833 	 4.71554 
250500	 0.0275734 	 2.99722 	 3.14379 
250600	 0.0221534 	 3.15262 	 3.33204 
250700	 0.03497 	 3.3832 	 4.0969 
250800	 0.0244433 	 3.43698 	 3.96737 
250900	 0.0189044 	 3.71894 	 3.72498 
251000	 0.0284297 	 3.44593 	 3.92565 
251100	 0.0214062 	 3.39296 	 4.27811 
251200	 0.020215 	 3.36684 	 3.87988 
251300	 0.0316491 	 3.5563 	 3.83435 
251400	 0.0292083 	 2.87736 	 3.08261 
251500	 0.0218078 	 3.48789 	 3.59903 
251600	 0.0230203 	 3.94652 	 3.99755 
251700	 0.0220867 	 3.08334 	 3.06661 
251800	 0.0208668 	 3.14762 	 3.33324 
251900	 0.0188148 	 2.91139 	 2.91221 
252000	 0.0343431 	 3.9256 	 5.31345 
252100	 0.0294566 	 3.31529 	 3.3341 
252200	 0.022361 	 3.5652 	 4.21568 
252300	 0.0254058 	 2.33366 	 2.6265 
252400	 0.0202126 	 3.04754 	 3.27942 
252500	 0.0217208 	 3.6822 	 3.92092 
252600	 0.0211109 	 4.04867 	 4.97303 
252700	 0.0111973 	 2.63426 	 3.09441 
252800	 0.0214831 	 3.26392 	 3.42323 
252900	 0.0239189 	 3.62597 	 4.29576 
253000	 0.0266625 	 2.9566 	 3.07795 
253100	 0.0149401 	 3.20031 	 3.34279 
253200	 0.0243591 	 3.50589 	 3.99682 
253300	 0.0243722 	 3.92156 	 4.40753 
253400	 0.0217721 	 3.1398 	 3.73708 
253500	 0.0244692 	 2.79691 	 2.82546 
253600	 0.0327476 	 3.3729 	 4.0626 
253700	 0.0340688 	 3.76483 	 4.66431 
253800	 0.0225837 	 2.63511 	 2.60954 
253900	 0.0272188 	 3.7478 	 4.5343 
254000	 0.0278941 	 3.55242 	 3.61137 
254100	 0.0200632 	 4.26619 	 5.17516 
254200	 0.0240391 	 4.08837 	 5.43034 
254300	 0.0252642 	 4.29782 	 5.08439 
254400	 0.0292538 	 3.4839 	 3.95282 
254500	 0.0176547 	 4.18479 	 4.91597 
254600	 0.0144304 	 2.42584 	 2.75149 
254700	 0.0177885 	 3.63668 	 4.31458 
254800	 0.017942 	 3.2049 	 3.64504 
254900	 0.0288406 	 3.47774 	 3.70445 
255000	 0.017138 	 3.02928 	 3.29221 
255100	 0.0402129 	 2.98549 	 2.98167 
255200	 0.0222388 	 3.52149 	 4.24207 
255300	 0.0203306 	 3.30703 	 3.83404 
255400	 0.0181261 	 2.95315 	 2.89038 
255500	 0.0251695 	 2.87335 	 3.31345 
255600	 0.0187374 	 3.22457 	 3.78765 
255700	 0.0140219 	 2.91289 	 3.15133 
255800	 0.0250312 	 4.00848 	 3.63822 
255900	 0.0210475 	 2.92189 	 3.19276 
256000	 0.0316173 	 3.63054 	 3.63328 
256100	 0.0415264 	 4.2333 	 4.70917 
256200	 0.0213462 	 3.60945 	 4.19577 
256300	 0.0161063 	 3.37737 	 3.42641 
256400	 0.0297429 	 3.38311 	 3.71446 
256500	 0.0315911 	 3.24925 	 3.61046 
256600	 0.0288914 	 3.78109 	 3.92871 
256700	 0.0320425 	 3.45111 	 3.51002 
